V	\	neutral	36.0	9.0	9.0	18.0	8.1632653E-4	0.0017244683	0.0013211978	11025.0	5219.0	13624.0
ADJ	random	negative	6.0	2.0	3.0	1.0	1.8140589E-4	5.7482277E-4	7.339988E-5	11025.0	5219.0	13624.0
V	being	negative	57.0	19.0	15.0	23.0	0.001723356	0.0028741139	0.0016881973	11025.0	5219.0	13624.0
V	considered	negative	4.0	1.0	2.0	1.0	9.0702946E-5	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
ADJ	right	negative	32.0	10.0	11.0	11.0	9.070295E-4	0.0021076836	8.073987E-4	11025.0	5219.0	13624.0
V	considers	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	streaming	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	forces	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	6th	neutral	71.0	21.0	8.0	42.0	0.0019047619	0.0015328607	0.003082795	11025.0	5219.0	13624.0
V	pining	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	pleased	positive	2.0	2.0	0.0	0.0	1.8140589E-4	0.0	0.0	11025.0	5219.0	13624.0
V	inform	positive	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	will	positive	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	do	negative	175.0	59.0	35.0	81.0	0.005351474	0.0067062657	0.0059453906	11025.0	5219.0	13624.0
V	won't	negative	17.0	7.0	6.0	4.0	6.349206E-4	0.0011496455	2.9359953E-4	11025.0	5219.0	13624.0
V	respect	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	asks	negative	4.0	0.0	1.0	3.0	0.0	1.9160759E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	move	negative	19.0	4.0	4.0	11.0	3.6281178E-4	7.6643034E-4	8.073987E-4	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	make	neutral	157.0	65.0	20.0	72.0	0.0058956915	0.0038321516	0.0052847913	11025.0	5219.0	13624.0
V	know	positive	179.0	58.0	35.0	86.0	0.005260771	0.0067062657	0.00631239	11025.0	5219.0	13624.0
V	can	positive	194.0	84.0	25.0	85.0	0.0076190475	0.0047901897	0.00623899	11025.0	5219.0	13624.0
V	do	positive	175.0	59.0	35.0	81.0	0.005351474	0.0067062657	0.0059453906	11025.0	5219.0	13624.0
V	Write	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	discovered	positive	2.0	2.0	0.0	0.0	1.8140589E-4	0.0	0.0	11025.0	5219.0	13624.0
V	quoted	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	sorry	positive	11.0	2.0	8.0	1.0	1.8140589E-4	0.0015328607	7.339988E-5	11025.0	5219.0	13624.0
V	know	positive	179.0	58.0	35.0	86.0	0.005260771	0.0067062657	0.00631239	11025.0	5219.0	13624.0
V	will	positive	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	forgive	positive	3.0	1.0	2.0	0.0	9.0702946E-5	3.8321517E-4	0.0	11025.0	5219.0	13624.0
V	will	neutral	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	perform	neutral	14.0	1.0	1.0	12.0	9.0702946E-5	1.9160759E-4	8.807986E-4	11025.0	5219.0	13624.0
ADJ	first	neutral	125.0	43.0	17.0	65.0	0.0039002267	0.0032573289	0.0047709923	11025.0	5219.0	13624.0
V	can	neutral	194.0	84.0	25.0	85.0	0.0076190475	0.0047901897	0.00623899	11025.0	5219.0	13624.0
V	choose	neutral	3.0	0.0	0.0	3.0	0.0	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	do	neutral	175.0	59.0	35.0	81.0	0.005351474	0.0067062657	0.0059453906	11025.0	5219.0	13624.0
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.0058049886	3.8321517E-4	4.403993E-4	11025.0	5219.0	13624.0
V	will	positive	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	chuffed	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	haven't	negative	15.0	6.0	5.0	4.0	5.442177E-4	9.580379E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	talked	negative	4.0	2.0	1.0	1.0	1.8140589E-4	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
V	can	negative	194.0	84.0	25.0	85.0	0.0076190475	0.0047901897	0.00623899	11025.0	5219.0	13624.0
V	say	negative	65.0	22.0	20.0	23.0	0.0019954648	0.0038321516	0.0016881973	11025.0	5219.0	13624.0
V	is	negative	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	do	negative	175.0	59.0	35.0	81.0	0.005351474	0.0067062657	0.0059453906	11025.0	5219.0	13624.0
V	like	negative	35.0	21.0	3.0	11.0	0.0019047619	5.7482277E-4	8.073987E-4	11025.0	5219.0	13624.0
ADJ	new	negative	172.0	59.0	20.0	93.0	0.005351474	0.0038321516	0.006826189	11025.0	5219.0	13624.0
ADJ	8th	neutral	52.0	9.0	5.0	38.0	8.1632653E-4	9.580379E-4	0.0027891956	11025.0	5219.0	13624.0
ADJ	most	neutral	24.0	10.0	5.0	9.0	9.070295E-4	9.580379E-4	6.605989E-4	11025.0	5219.0	13624.0
V	had	neutral	128.0	37.0	26.0	65.0	0.003356009	0.004981797	0.0047709923	11025.0	5219.0	13624.0
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.0075283446	0.0068978732	0.0066059893	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	winning	neutral	16.0	9.0	2.0	5.0	8.1632653E-4	3.8321517E-4	3.6699942E-4	11025.0	5219.0	13624.0
V	get	neutral	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
ADJ	roasted	neutral	3.0	0.0	1.0	2.0	0.0	1.9160759E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	looked	neutral	14.0	5.0	2.0	7.0	4.5351475E-4	3.8321517E-4	5.137992E-4	11025.0	5219.0	13624.0
V	was	neutral	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	will	neutral	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	launch	neutral	3.0	0.0	0.0	3.0	0.0	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	confirmed	neutral	15.0	1.0	2.0	12.0	9.0702946E-5	3.8321517E-4	8.807986E-4	11025.0	5219.0	13624.0
ADJ	MeeGo-powered	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
ADJ	411Music	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	Take	neutral	7.0	1.0	1.0	5.0	9.0702946E-5	1.9160759E-4	3.6699942E-4	11025.0	5219.0	13624.0
V	Stand	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	begins	neutral	13.0	3.0	0.0	10.0	2.7210885E-4	0.0	7.3399884E-4	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	prolly	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	can	neutral	194.0	84.0	25.0	85.0	0.0076190475	0.0047901897	0.00623899	11025.0	5219.0	13624.0
V	stamp	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	endless	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	see	neutral	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	school	positive	5.0	3.0	1.0	1.0	2.7210885E-4	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
ADJ	special	positive	19.0	10.0	1.0	8.0	9.070295E-4	1.9160759E-4	5.8719906E-4	11025.0	5219.0	13624.0
V	featuring	positive	3.0	2.0	0.0	1.0	1.8140589E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	much	positive	28.0	14.0	10.0	4.0	0.0012698412	0.0019160758	2.9359953E-4	11025.0	5219.0	13624.0
V	should	negative	90.0	29.0	17.0	44.0	0.0026303856	0.0032573289	0.0032295948	11025.0	5219.0	13624.0
V	be	negative	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	pretty	negative	4.0	2.0	2.0	0.0	1.8140589E-4	3.8321517E-4	0.0	11025.0	5219.0	13624.0
ADJ	embarrassed	negative	3.0	0.0	3.0	0.0	0.0	5.7482277E-4	0.0	11025.0	5219.0	13624.0
V	spawned	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	are	negative	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
ADJ	proud	negative	13.0	11.0	1.0	1.0	9.977324E-4	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
ADJ	global	negative	3.0	0.0	1.0	2.0	0.0	1.9160759E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	trashed	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	including	negative	11.0	2.0	1.0	8.0	1.8140589E-4	1.9160759E-4	5.8719906E-4	11025.0	5219.0	13624.0
V	Coming	neutral	7.0	1.0	0.0	6.0	9.0702946E-5	0.0	4.403993E-4	11025.0	5219.0	13624.0
V	saw	neutral	46.0	19.0	4.0	23.0	0.001723356	7.6643034E-4	0.0016881973	11025.0	5219.0	13624.0
V	support	neutral	15.0	10.0	2.0	3.0	9.070295E-4	3.8321517E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	come	neutral	152.0	70.0	16.0	66.0	0.0063492064	0.0030657214	0.004844392	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	see	positive	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	need	positive	84.0	22.0	14.0	48.0	0.0019954648	0.0026825063	0.0035231945	11025.0	5219.0	13624.0
V	represent	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	brilliant	positive	12.0	10.0	1.0	1.0	9.070295E-4	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
V	offers	positive	4.0	2.0	0.0	2.0	1.8140589E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	great	positive	98.0	86.0	5.0	7.0	0.0078004533	9.580379E-4	5.137992E-4	11025.0	5219.0	13624.0
ADJ	Today's	neutral	3.0	0.0	0.0	3.0	0.0	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	offer	neutral	4.0	2.0	0.0	2.0	1.8140589E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	asked	neutral	19.0	2.0	3.0	14.0	1.8140589E-4	5.7482277E-4	0.0010275984	11025.0	5219.0	13624.0
V	demand	neutral	2.0	0.0	1.0	1.0	0.0	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
ADJ	more	neutral	97.0	36.0	13.0	48.0	0.0032653061	0.0024908986	0.0035231945	11025.0	5219.0	13624.0
ADJ	hard	neutral	12.0	3.0	6.0	3.0	2.7210885E-4	0.0011496455	2.2019965E-4	11025.0	5219.0	13624.0
V	understand	neutral	10.0	1.0	3.0	6.0	9.0702946E-5	5.7482277E-4	4.403993E-4	11025.0	5219.0	13624.0
V	want	neutral	181.0	50.0	39.0	92.0	0.0045351475	0.007472696	0.006752789	11025.0	5219.0	13624.0
V	realized	positive	8.0	3.0	1.0	4.0	2.7210885E-4	1.9160759E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	were	positive	75.0	28.0	15.0	32.0	0.0025396824	0.0028741139	0.0023487962	11025.0	5219.0	13624.0
ADJ	=	positive	53.0	28.0	5.0	20.0	0.0025396824	9.580379E-4	0.0014679977	11025.0	5219.0	13624.0
V	hope	positive	53.0	35.0	8.0	10.0	0.0031746032	0.0015328607	7.3399884E-4	11025.0	5219.0	13624.0
ADJ	Twilight	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	related	positive	4.0	2.0	2.0	0.0	1.8140589E-4	3.8321517E-4	0.0	11025.0	5219.0	13624.0
V	looks	negative	30.0	12.0	7.0	11.0	0.0010884354	0.0013412532	8.073987E-4	11025.0	5219.0	13624.0
V	set	negative	42.0	5.0	9.0	28.0	4.5351475E-4	0.0017244683	0.0020551968	11025.0	5219.0	13624.0
V	miss	negative	67.0	36.0	17.0	14.0	0.0032653061	0.0032573289	0.0010275984	11025.0	5219.0	13624.0
V	dislocating	negative	2.0	0.0	2.0	0.0	0.0	3.8321517E-4	0.0	11025.0	5219.0	13624.0
ADJ	right	negative	32.0	10.0	11.0	11.0	9.070295E-4	0.0021076836	8.073987E-4	11025.0	5219.0	13624.0
ADJ	Indonesian	neutral	13.0	2.0	0.0	11.0	1.8140589E-4	0.0	8.073987E-4	11025.0	5219.0	13624.0
V	scheduled	neutral	25.0	3.0	3.0	19.0	2.7210885E-4	5.7482277E-4	0.0013945978	11025.0	5219.0	13624.0
V	open	neutral	52.0	11.0	5.0	36.0	9.977324E-4	9.580379E-4	0.0026423957	11025.0	5219.0	13624.0
V	excuse	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	spend	neutral	16.0	7.0	2.0	7.0	6.349206E-4	3.8321517E-4	5.137992E-4	11025.0	5219.0	13624.0
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.0075283446	0.0068978732	0.0066059893	11025.0	5219.0	13624.0
V	making	neutral	23.0	12.0	1.0	10.0	0.0010884354	1.9160759E-4	7.3399884E-4	11025.0	5219.0	13624.0
V	watching	neutral	105.0	47.0	14.0	44.0	0.0042630387	0.0026825063	0.0032295948	11025.0	5219.0	13624.0
V	cave	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	was	positive	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	looking	positive	35.0	18.0	6.0	11.0	0.0016326531	0.0011496455	8.073987E-4	11025.0	5219.0	13624.0
ADJ	MIGHTY	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	fine	positive	7.0	3.0	1.0	3.0	2.7210885E-4	1.9160759E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	showing	negative	12.0	4.0	4.0	4.0	3.6281178E-4	7.6643034E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	nite	negative	2.0	0.0	1.0	1.0	0.0	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
V	showing	negative	12.0	4.0	4.0	4.0	3.6281178E-4	7.6643034E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	flashes	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.0058049886	3.8321517E-4	4.403993E-4	11025.0	5219.0	13624.0
V	see	positive	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
ADJ	AfgHAN	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	http	positive	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.0058049886	3.8321517E-4	4.403993E-4	11025.0	5219.0	13624.0
V	Need	positive	6.0	2.0	1.0	3.0	1.8140589E-4	1.9160759E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	invite	positive	4.0	3.0	0.0	1.0	2.7210885E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	have	positive	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
ADJ	few	positive	28.0	8.0	2.0	18.0	7.2562357E-4	3.8321517E-4	0.0013211978	11025.0	5219.0	13624.0
V	see	positive	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
ADJ	gtchat	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	thrown	neutral	3.0	0.0	2.0	1.0	0.0	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	burning	neutral	3.0	1.0	0.0	2.0	9.0702946E-5	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	is	negative	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	ridiculous	negative	8.0	1.0	7.0	0.0	9.0702946E-5	0.0013412532	0.0	11025.0	5219.0	13624.0
V	praying	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	vegas	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	come	positive	152.0	70.0	16.0	66.0	0.0063492064	0.0030657214	0.004844392	11025.0	5219.0	13624.0
ADJ	yeah	positive	10.0	6.0	1.0	3.0	5.442177E-4	1.9160759E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	bring	positive	36.0	12.0	4.0	20.0	0.0010884354	7.6643034E-4	0.0014679977	11025.0	5219.0	13624.0
ADJ	brown	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	taking	positive	30.0	13.0	4.0	13.0	0.0011791383	7.6643034E-4	9.541985E-4	11025.0	5219.0	13624.0
ADJ	next	positive	110.0	40.0	11.0	59.0	0.003628118	0.0021076836	0.004330593	11025.0	5219.0	13624.0
V	was	negative	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	doing	negative	47.0	20.0	7.0	20.0	0.001814059	0.0013412532	0.0014679977	11025.0	5219.0	13624.0
ADJ	1st	negative	311.0	109.0	65.0	137.0	0.0098866215	0.012454493	0.010055784	11025.0	5219.0	13624.0
V	controlled	negative	2.0	0.0	2.0	0.0	0.0	3.8321517E-4	0.0	11025.0	5219.0	13624.0
V	treat	neutral	6.0	3.0	0.0	3.0	2.7210885E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	were	neutral	75.0	28.0	15.0	32.0	0.0025396824	0.0028741139	0.0023487962	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	profile	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	Happy	neutral	79.0	72.0	3.0	4.0	0.0065306122	5.7482277E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	was	positive	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
ADJ	awesome	positive	31.0	27.0	2.0	2.0	0.0024489795	3.8321517E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	makes	positive	28.0	14.0	5.0	9.0	0.0012698412	9.580379E-4	6.605989E-4	11025.0	5219.0	13624.0
V	miss	positive	67.0	36.0	17.0	14.0	0.0032653061	0.0032573289	0.0010275984	11025.0	5219.0	13624.0
V	wait	positive	39.0	17.0	10.0	12.0	0.0015419502	0.0019160758	8.807986E-4	11025.0	5219.0	13624.0
V	sat	positive	67.0	17.0	22.0	28.0	0.0015419502	0.004215367	0.0020551968	11025.0	5219.0	13624.0
ADJ	only	positive	35.0	10.0	10.0	15.0	9.070295E-4	0.0019160758	0.0011009983	11025.0	5219.0	13624.0
V	were	neutral	75.0	28.0	15.0	32.0	0.0025396824	0.0028741139	0.0023487962	11025.0	5219.0	13624.0
V	crashed	neutral	5.0	0.0	3.0	2.0	0.0	5.7482277E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	was	neutral	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
ADJ	likely	neutral	10.0	1.0	1.0	8.0	9.0702946E-5	1.9160759E-4	5.8719906E-4	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	know	neutral	179.0	58.0	35.0	86.0	0.005260771	0.0067062657	0.00631239	11025.0	5219.0	13624.0
V	start	neutral	53.0	22.0	7.0	24.0	0.0019954648	0.0013412532	0.0017615972	11025.0	5219.0	13624.0
V	airing	neutral	3.0	0.0	0.0	3.0	0.0	0.0	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	half-hour	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	latest	neutral	9.0	2.0	0.0	7.0	1.8140589E-4	0.0	5.137992E-4	11025.0	5219.0	13624.0
V	see	positive	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	gonna	positive	9.0	3.0	0.0	6.0	2.7210885E-4	0.0	4.403993E-4	11025.0	5219.0	13624.0
ADJ	28th	positive	15.0	8.0	0.0	7.0	7.2562357E-4	0.0	5.137992E-4	11025.0	5219.0	13624.0
V	stuck	negative	4.0	0.0	4.0	0.0	0.0	7.6643034E-4	0.0	11025.0	5219.0	13624.0
V	spend	negative	16.0	7.0	2.0	7.0	6.349206E-4	3.8321517E-4	5.137992E-4	11025.0	5219.0	13624.0
V	getting	positive	51.0	19.0	10.0	22.0	0.001723356	0.0019160758	0.0016147974	11025.0	5219.0	13624.0
ADJ	horny	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	reminds	positive	3.0	2.0	0.0	1.0	1.8140589E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	19th	positive	28.0	10.0	2.0	16.0	9.070295E-4	3.8321517E-4	0.0011743981	11025.0	5219.0	13624.0
ADJ	half	positive	9.0	2.0	2.0	5.0	1.8140589E-4	3.8321517E-4	3.6699942E-4	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	attending	positive	6.0	3.0	1.0	2.0	2.7210885E-4	1.9160759E-4	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	Britney's	positive	2.0	2.0	0.0	0.0	1.8140589E-4	0.0	0.0	11025.0	5219.0	13624.0
ADJ	full	positive	32.0	15.0	6.0	11.0	0.0013605442	0.0011496455	8.073987E-4	11025.0	5219.0	13624.0
V	did	positive	72.0	18.0	19.0	35.0	0.0016326531	0.0036405441	0.0025689958	11025.0	5219.0	13624.0
V	make	positive	157.0	65.0	20.0	72.0	0.0058956915	0.0038321516	0.0052847913	11025.0	5219.0	13624.0
V	brave	positive	4.0	3.0	1.0	0.0	2.7210885E-4	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	take	neutral	79.0	18.0	14.0	47.0	0.0016326531	0.0026825063	0.0034497944	11025.0	5219.0	13624.0
ADJ	9pm	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	want	neutral	181.0	50.0	39.0	92.0	0.0045351475	0.007472696	0.006752789	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	land	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	same	neutral	64.0	18.0	11.0	35.0	0.0016326531	0.0021076836	0.0025689958	11025.0	5219.0	13624.0
V	wants	neutral	25.0	7.0	5.0	13.0	6.349206E-4	9.580379E-4	9.541985E-4	11025.0	5219.0	13624.0
V	wear	neutral	13.0	3.0	1.0	9.0	2.7210885E-4	1.9160759E-4	6.605989E-4	11025.0	5219.0	13624.0
V	are	neutral	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.0046258504	0.004023759	0.0054315915	11025.0	5219.0	13624.0
V	Is	negative	32.0	10.0	8.0	14.0	9.070295E-4	0.0015328607	0.0010275984	11025.0	5219.0	13624.0
ADJ	year-old	negative	3.0	0.0	1.0	2.0	0.0	1.9160759E-4	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	Argentine	negative	4.0	0.0	2.0	2.0	0.0	3.8321517E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	know	positive	179.0	58.0	35.0	86.0	0.005260771	0.0067062657	0.00631239	11025.0	5219.0	13624.0
V	would	positive	126.0	55.0	25.0	46.0	0.004988662	0.0047901897	0.0033763945	11025.0	5219.0	13624.0
