V	making	positive	23.0	12.0	1.0	10.0	0.5217391	0.04347826	0.4347826
ADJ	sure	positive	77.0	30.0	12.0	35.0	0.38961038	0.15584415	0.45454547
V	feel	positive	34.0	12.0	10.0	12.0	0.3529412	0.29411766	0.3529412
ADJ	OK	positive	3.0	2.0	0.0	1.0	0.6666667	0.0	0.33333334
ADJ	Buy	positive	5.0	2.0	0.0	3.0	0.4	0.0	0.6
V	keep	positive	31.0	16.0	5.0	10.0	0.516129	0.16129032	0.32258064
ADJ	same	positive	64.0	18.0	11.0	35.0	0.28125	0.171875	0.546875
ADJ	New	neutral	7.0	2.0	0.0	5.0	0.2857143	0.0	0.71428573
V	Brit's	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	shut	positive	5.0	2.0	1.0	2.0	0.4	0.2	0.4
V	sleep	positive	22.0	12.0	6.0	4.0	0.54545456	0.27272728	0.18181819
V	sit	positive	10.0	3.0	2.0	5.0	0.3	0.2	0.5
V	could	positive	54.0	24.0	5.0	25.0	0.44444445	0.09259259	0.46296296
V	fly	positive	5.0	1.0	1.0	3.0	0.2	0.2	0.6
V	get	positive	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	Today's	neutral	3.0	0.0	0.0	3.0	0.0	0.0	1.0
V	Take	neutral	7.0	1.0	1.0	5.0	0.14285715	0.14285715	0.71428573
V	attending	neutral	6.0	3.0	1.0	2.0	0.5	0.16666667	0.33333334
V	hoping	negative	18.0	7.0	4.0	7.0	0.3888889	0.22222222	0.3888889
V	will	negative	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	ask	negative	25.0	9.0	5.0	11.0	0.36	0.2	0.44
V	goto	negative	2.0	0.0	2.0	0.0	0.0	1.0	0.0
V	yell	negative	2.0	0.0	2.0	0.0	0.0	1.0	0.0
ADJ	mad	negative	8.0	3.0	4.0	1.0	0.375	0.5	0.125
V	going	negative	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	take	negative	79.0	18.0	14.0	47.0	0.2278481	0.17721519	0.5949367
V	known	neutral	9.0	2.0	3.0	4.0	0.22222222	0.33333334	0.44444445
V	\	neutral	36.0	9.0	9.0	18.0	0.25	0.25	0.5
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	\	neutral	36.0	9.0	9.0	18.0	0.25	0.25	0.5
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	been	neutral	103.0	31.0	23.0	49.0	0.30097088	0.22330096	0.47572815
V	according	neutral	6.0	2.0	0.0	4.0	0.33333334	0.0	0.6666667
V	clears	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
V	may	positive	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	headed	positive	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	premiering	neutral	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	slam	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	own	negative	19.0	3.0	5.0	11.0	0.15789473	0.2631579	0.57894737
V	is	negative	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	remind	negative	4.0	1.0	1.0	2.0	0.25	0.25	0.5
V	is	negative	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	4th	negative	146.0	51.0	21.0	74.0	0.34931508	0.14383562	0.5068493
ADJ	single	negative	12.0	3.0	2.0	7.0	0.25	0.16666667	0.5833333
V	Sounds	negative	7.0	3.0	1.0	3.0	0.42857143	0.14285715	0.42857143
V	searching	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	found	negative	35.0	9.0	9.0	17.0	0.25714287	0.25714287	0.4857143
V	said	neutral	91.0	8.0	21.0	62.0	0.08791209	0.23076923	0.6813187
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	last	positive	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	amazing	positive	33.0	33.0	0.0	0.0	1.0	0.0	0.0
ADJ	sad	negative	18.0	0.0	17.0	1.0	0.0	0.9444444	0.055555556
V	hear	negative	31.0	7.0	7.0	17.0	0.22580644	0.22580644	0.5483871
ADJ	other	negative	53.0	16.0	12.0	25.0	0.3018868	0.2264151	0.4716981
ADJ	tragic	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
ADJ	terrible	negative	6.0	0.0	6.0	0.0	0.0	1.0	0.0
V	Have	neutral	26.0	15.0	3.0	8.0	0.5769231	0.115384616	0.30769232
V	record	neutral	6.0	3.0	1.0	2.0	0.5	0.16666667	0.33333334
V	seen	neutral	43.0	19.0	5.0	19.0	0.44186047	0.11627907	0.44186047
V	see	positive	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
V	leaving	positive	12.0	3.0	3.0	6.0	0.25	0.25	0.5
V	told	positive	25.0	5.0	4.0	16.0	0.2	0.16	0.64
V	sign	positive	10.0	1.0	1.0	8.0	0.1	0.1	0.8
V	would	positive	126.0	55.0	25.0	46.0	0.43650794	0.1984127	0.36507937
V	do	positive	175.0	59.0	35.0	81.0	0.33714285	0.2	0.46285716
V	HAS	positive	2.0	1.0	1.0	0.0	0.5	0.5	0.0
V	win	positive	108.0	54.0	12.0	42.0	0.5	0.11111111	0.3888889
V	deserves	positive	5.0	4.0	0.0	1.0	0.8	0.0	0.2
ADJ	new	positive	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	was	positive	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
ADJ	amazing	positive	33.0	33.0	0.0	0.0	1.0	0.0	0.0
ADJ	real	neutral	36.0	16.0	6.0	14.0	0.44444445	0.16666667	0.3888889
ADJ	old	neutral	42.0	12.0	7.0	23.0	0.2857143	0.16666667	0.54761904
ADJ	next	neutral	110.0	40.0	11.0	59.0	0.36363637	0.1	0.53636366
ADJ	classy	neutral	3.0	2.0	0.0	1.0	0.6666667	0.0	0.33333334
V	proposes	neutral	4.0	0.0	1.0	3.0	0.0	0.25	0.75
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	same	neutral	64.0	18.0	11.0	35.0	0.28125	0.171875	0.546875
V	opening	neutral	17.0	3.0	1.0	13.0	0.1764706	0.05882353	0.7647059
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	heard	positive	35.0	12.0	4.0	19.0	0.34285715	0.114285715	0.54285717
V	hooked	positive	3.0	3.0	0.0	0.0	1.0	0.0	0.0
ADJ	ultimate	positive	8.0	5.0	0.0	3.0	0.625	0.0	0.375
V	got	neutral	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
V	coming	neutral	106.0	50.0	9.0	47.0	0.4716981	0.08490566	0.44339624
V	performed	neutral	7.0	1.0	0.0	6.0	0.14285715	0.0	0.85714287
V	doing	neutral	47.0	20.0	7.0	20.0	0.42553192	0.14893617	0.42553192
V	watching	neutral	105.0	47.0	14.0	44.0	0.44761905	0.13333334	0.41904762
V	smashing	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	sure	neutral	77.0	30.0	12.0	35.0	0.38961038	0.15584415	0.45454547
V	make	neutral	157.0	65.0	20.0	72.0	0.41401273	0.12738854	0.45859873
ADJ	5th	neutral	45.0	16.0	13.0	16.0	0.35555556	0.2888889	0.35555556
V	moved	neutral	9.0	1.0	4.0	4.0	0.11111111	0.44444445	0.44444445
V	started	neutral	22.0	6.0	4.0	12.0	0.27272728	0.18181819	0.54545456
ADJ	next	neutral	110.0	40.0	11.0	59.0	0.36363637	0.1	0.53636366
V	Got	positive	20.0	12.0	2.0	6.0	0.6	0.1	0.3
ADJ	6th	positive	71.0	21.0	8.0	42.0	0.29577464	0.112676054	0.5915493
V	Have	positive	26.0	15.0	3.0	8.0	0.5769231	0.115384616	0.30769232
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	needs	negative	24.0	6.0	7.0	11.0	0.25	0.29166666	0.45833334
ADJ	new	negative	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	may	negative	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	call	negative	27.0	9.0	7.0	11.0	0.33333334	0.25925925	0.4074074
V	hating	negative	3.0	0.0	3.0	0.0	0.0	1.0	0.0
V	being	negative	57.0	19.0	15.0	23.0	0.33333334	0.2631579	0.40350878
ADJ	real	negative	36.0	16.0	6.0	14.0	0.44444445	0.16666667	0.3888889
V	Look	positive	7.0	4.0	0.0	3.0	0.5714286	0.0	0.42857143
V	watching	positive	105.0	47.0	14.0	44.0	0.44761905	0.13333334	0.41904762
V	getting	neutral	51.0	19.0	10.0	22.0	0.37254903	0.19607843	0.43137255
V	comes	neutral	36.0	14.0	8.0	14.0	0.3888889	0.22222222	0.3888889
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	going	positive	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	whip	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
V	lol	positive	9.0	5.0	1.0	3.0	0.5555556	0.11111111	0.33333334
ADJ	lucky	positive	10.0	8.0	1.0	1.0	0.8	0.1	0.1
V	will	positive	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	win	positive	108.0	54.0	12.0	42.0	0.5	0.11111111	0.3888889
V	hope	positive	53.0	35.0	8.0	10.0	0.6603774	0.1509434	0.18867925
V	will	positive	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	awesome	positive	31.0	27.0	2.0	2.0	0.87096775	0.06451613	0.06451613
V	found	positive	35.0	9.0	9.0	17.0	0.25714287	0.25714287	0.4857143
ADJ	ST	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	know	positive	179.0	58.0	35.0	86.0	0.32402235	0.19553073	0.48044693
V	doing	positive	47.0	20.0	7.0	20.0	0.42553192	0.14893617	0.42553192
ADJ	white	negative	11.0	2.0	3.0	6.0	0.18181819	0.27272728	0.54545456
V	told	negative	25.0	5.0	4.0	16.0	0.2	0.16	0.64
V	was	negative	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
ADJ	best	negative	124.0	103.0	9.0	12.0	0.83064514	0.07258064	0.09677419
ADJ	female	negative	3.0	0.0	1.0	2.0	0.0	0.33333334	0.6666667
V	beg	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	differ	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	do	negative	175.0	59.0	35.0	81.0	0.33714285	0.2	0.46285716
V	get	negative	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	recognized	negative	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
ADJ	cool	positive	17.0	17.0	0.0	0.0	1.0	0.0	0.0
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	getting	positive	51.0	19.0	10.0	22.0	0.37254903	0.19607843	0.43137255
V	reviewed	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	20th	positive	18.0	9.0	0.0	9.0	0.5	0.0	0.5
V	Have	negative	26.0	15.0	3.0	8.0	0.5769231	0.115384616	0.30769232
V	hated	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	resumes	neutral	4.0	0.0	0.0	4.0	0.0	0.0	1.0
ADJ	23rd	neutral	14.0	5.0	0.0	9.0	0.35714287	0.0	0.64285713
V	Do	neutral	31.0	11.0	3.0	17.0	0.3548387	0.09677419	0.5483871
V	think	neutral	174.0	55.0	37.0	82.0	0.31609195	0.21264368	0.47126436
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	walk	neutral	4.0	0.0	0.0	4.0	0.0	0.0	1.0
ADJ	free	neutral	35.0	15.0	2.0	18.0	0.42857143	0.057142857	0.51428574
V	reporting	positive	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	interested	positive	15.0	9.0	1.0	5.0	0.6	0.06666667	0.33333334
V	according	positive	6.0	2.0	0.0	4.0	0.33333334	0.0	0.6666667
V	got	positive	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	was	negative	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
V	dying	negative	6.0	1.0	3.0	2.0	0.16666667	0.5	0.33333334
V	pulled	negative	6.0	1.0	2.0	3.0	0.16666667	0.33333334	0.5
ADJ	last	negative	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
V	spark	negative	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	pesky	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	emerged	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
ADJ	1st	negative	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
ADJ	Full	positive	4.0	2.0	0.0	2.0	0.5	0.0	0.5
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.9113924	0.03797468	0.050632913
ADJ	pre	positive	6.0	4.0	0.0	2.0	0.6666667	0.0	0.33333334
ADJ	pre	positive	6.0	4.0	0.0	2.0	0.6666667	0.0	0.33333334
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	have	positive	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	belongs	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	>	positive	110.0	20.0	3.0	87.0	0.18181819	0.027272727	0.7909091
ADJ	video	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	art	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
ADJ	best	neutral	124.0	103.0	9.0	12.0	0.83064514	0.07258064	0.09677419
V	Win	neutral	8.0	3.0	0.0	5.0	0.375	0.0	0.625
V	May	positive	32.0	16.0	5.0	11.0	0.5	0.15625	0.34375
ADJ	free	positive	35.0	15.0	2.0	18.0	0.42857143	0.057142857	0.51428574
ADJ	happy	positive	50.0	45.0	3.0	2.0	0.9	0.06	0.04
ADJ	lovely	positive	14.0	13.0	0.0	1.0	0.9285714	0.0	0.071428575
ADJ	own	positive	19.0	3.0	5.0	11.0	0.15789473	0.2631579	0.57894737
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.9113924	0.03797468	0.050632913
V	suppose	positive	5.0	2.0	2.0	1.0	0.4	0.4	0.2
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
V	watched	neutral	46.0	21.0	9.0	16.0	0.45652175	0.19565217	0.3478261
V	tell	neutral	38.0	11.0	6.0	21.0	0.28947368	0.15789473	0.55263156
V	were	positive	75.0	28.0	15.0	32.0	0.37333333	0.2	0.42666668
V	call	positive	27.0	9.0	7.0	11.0	0.33333334	0.25925925	0.4074074
V	offer	positive	4.0	2.0	0.0	2.0	0.5	0.0	0.5
ADJ	6th	positive	71.0	21.0	8.0	42.0	0.29577464	0.112676054	0.5915493
V	Would	positive	15.0	6.0	1.0	8.0	0.4	0.06666667	0.53333336
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	perfect	positive	24.0	21.0	1.0	2.0	0.875	0.041666668	0.083333336
V	fill	positive	4.0	1.0	0.0	3.0	0.25	0.0	0.75
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	watching	neutral	105.0	47.0	14.0	44.0	0.44761905	0.13333334	0.41904762
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	come	neutral	152.0	70.0	16.0	66.0	0.46052632	0.10526316	0.43421054
V	open	neutral	52.0	11.0	5.0	36.0	0.21153846	0.09615385	0.6923077
V	came	neutral	40.0	19.0	8.0	13.0	0.475	0.2	0.325
V	got	neutral	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	got	neutral	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
ADJ	ready	neutral	76.0	32.0	6.0	38.0	0.42105263	0.078947365	0.5
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	same	neutral	64.0	18.0	11.0	35.0	0.28125	0.171875	0.546875
V	got	positive	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	show	positive	30.0	12.0	2.0	16.0	0.4	0.06666667	0.53333336
V	hearing	positive	8.0	3.0	2.0	3.0	0.375	0.25	0.375
V	Overtime	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	ready	positive	76.0	32.0	6.0	38.0	0.42105263	0.078947365	0.5
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	hope	positive	53.0	35.0	8.0	10.0	0.6603774	0.1509434	0.18867925
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	hot	positive	31.0	12.0	5.0	14.0	0.38709676	0.16129032	0.4516129
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	steaming	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	going	negative	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
ADJ	nervous	negative	4.0	1.0	1.0	2.0	0.25	0.25	0.5
V	need	positive	84.0	22.0	14.0	48.0	0.26190478	0.16666667	0.5714286
ADJ	more	positive	97.0	36.0	13.0	48.0	0.371134	0.13402061	0.49484536
V	patriots	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	Get	positive	40.0	23.0	1.0	16.0	0.575	0.025	0.4
V	riled	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	more	positive	97.0	36.0	13.0	48.0	0.371134	0.13402061	0.49484536
V	talk	positive	17.0	2.0	7.0	8.0	0.11764706	0.4117647	0.47058824
V	Tonight's	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
ADJ	dexter	positive	3.0	2.0	1.0	0.0	0.6666667	0.33333334	0.0
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	recognize	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	played	neutral	31.0	9.0	7.0	15.0	0.29032257	0.22580644	0.48387095
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
V	reads	positive	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	small	neutral	10.0	2.0	0.0	8.0	0.2	0.0	0.8
ADJ	next	neutral	110.0	40.0	11.0	59.0	0.36363637	0.1	0.53636366
ADJ	main	neutral	16.0	6.0	1.0	9.0	0.375	0.0625	0.5625
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	try	neutral	28.0	9.0	2.0	17.0	0.32142857	0.071428575	0.60714287
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
ADJ	half	neutral	9.0	2.0	2.0	5.0	0.22222222	0.22222222	0.5555556
ADJ	i'll	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	think	neutral	174.0	55.0	37.0	82.0	0.31609195	0.21264368	0.47126436
V	Looking	positive	33.0	28.0	1.0	4.0	0.8484849	0.030303031	0.121212125
ADJ	great	positive	98.0	86.0	5.0	7.0	0.877551	0.05102041	0.071428575
V	Anticipating	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	watching	positive	105.0	47.0	14.0	44.0	0.44761905	0.13333334	0.41904762
V	sing	positive	10.0	4.0	1.0	5.0	0.4	0.1	0.5
V	dance	positive	5.0	4.0	1.0	0.0	0.8	0.2	0.0
V	act	positive	5.0	2.0	0.0	3.0	0.4	0.0	0.6
ADJ	11th	neutral	25.0	8.0	3.0	14.0	0.32	0.12	0.56
ADJ	due	neutral	21.0	3.0	6.0	12.0	0.14285715	0.2857143	0.5714286
ADJ	aug	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
ADJ	27th	neutral	16.0	5.0	1.0	10.0	0.3125	0.0625	0.625
ADJ	more	neutral	97.0	36.0	13.0	48.0	0.371134	0.13402061	0.49484536
V	fill	neutral	4.0	1.0	0.0	3.0	0.25	0.0	0.75
V	flying	positive	9.0	2.0	1.0	6.0	0.22222222	0.11111111	0.6666667
ADJ	low	positive	5.0	3.0	1.0	1.0	0.6	0.2	0.2
V	Gives	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	take	positive	79.0	18.0	14.0	47.0	0.2278481	0.17721519	0.5949367
V	protested	negative	2.0	0.0	2.0	0.0	0.0	1.0	0.0
V	resorting	negative	2.0	0.0	2.0	0.0	0.0	1.0	0.0
V	make	negative	157.0	65.0	20.0	72.0	0.41401273	0.12738854	0.45859873
ADJ	sick	negative	16.0	4.0	11.0	1.0	0.25	0.6875	0.0625
V	comming	positive	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	say	neutral	65.0	22.0	20.0	23.0	0.33846155	0.30769232	0.35384616
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	replace	neutral	4.0	0.0	0.0	4.0	0.0	0.0	1.0
ADJ	dramatic	neutral	3.0	0.0	0.0	3.0	0.0	0.0	1.0
ADJ	American	neutral	17.0	2.0	3.0	12.0	0.11764706	0.1764706	0.7058824
V	convicted	neutral	3.0	0.0	1.0	2.0	0.0	0.33333334	0.6666667
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	only	neutral	35.0	10.0	10.0	15.0	0.2857143	0.2857143	0.42857143
V	top	neutral	27.0	9.0	5.0	13.0	0.33333334	0.18518518	0.4814815
V	standing	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
ADJ	<	neutral	110.0	40.0	33.0	37.0	0.36363637	0.3	0.33636364
ADJ	<	neutral	110.0	40.0	33.0	37.0	0.36363637	0.3	0.33636364
ADJ	<	neutral	110.0	40.0	33.0	37.0	0.36363637	0.3	0.33636364
V	did	positive	72.0	18.0	19.0	35.0	0.25	0.2638889	0.4861111
V	must	positive	20.0	7.0	6.0	7.0	0.35	0.3	0.35
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	champion	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	safest	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	There's	neutral	4.0	2.0	0.0	2.0	0.5	0.0	0.5
V	continue	positive	11.0	6.0	2.0	3.0	0.54545456	0.18181819	0.27272728
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	Come	neutral	75.0	31.0	0.0	44.0	0.41333333	0.0	0.58666664
V	play	neutral	118.0	32.0	19.0	67.0	0.27118644	0.16101696	0.5677966
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	last	positive	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
ADJ	Cannot	positive	3.0	3.0	0.0	0.0	1.0	0.0	0.0
ADJ	right	positive	32.0	10.0	11.0	11.0	0.3125	0.34375	0.34375
V	According	negative	6.0	0.0	1.0	5.0	0.0	0.16666667	0.8333333
V	was	negative	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
V	carted	negative	5.0	0.0	2.0	3.0	0.0	0.4	0.6
ADJ	left	negative	50.0	15.0	5.0	30.0	0.3	0.1	0.6
V	Addicted	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	new	positive	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	done	positive	31.0	17.0	6.0	8.0	0.5483871	0.19354838	0.2580645
V	got	positive	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	make	neutral	157.0	65.0	20.0	72.0	0.41401273	0.12738854	0.45859873
ADJ	last	neutral	209.0	83.0	36.0	90.0	0.39712918	0.17224881	0.430622
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
ADJ	grumpiest	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	360FromTheEdge	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.9113924	0.03797468	0.050632913
V	know	positive	179.0	58.0	35.0	86.0	0.32402235	0.19553073	0.48044693
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	enjoy	positive	18.0	15.0	0.0	3.0	0.8333333	0.0	0.16666667
V	davide	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	disabled	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	love	positive	79.0	76.0	2.0	1.0	0.96202534	0.025316456	0.012658228
V	thought	negative	28.0	10.0	7.0	11.0	0.35714287	0.25	0.39285713
V	were	negative	75.0	28.0	15.0	32.0	0.37333333	0.2	0.42666668
ADJ	bad	negative	35.0	7.0	21.0	7.0	0.2	0.6	0.2
V	wait	negative	39.0	17.0	10.0	12.0	0.43589744	0.25641027	0.30769232
V	break	negative	5.0	2.0	2.0	1.0	0.4	0.4	0.2
